Using cache found in C:\Users\srees/.cache\torch\hub\facebookresearch_dinov2_main
C:\Users\srees/.cache\torch\hub\facebookresearch_dinov2_main\dinov2\layers\swiglu_ffn.py:51: UserWarning: xFormers is not available (SwiGLU)
  warnings.warn("xFormers is not available (SwiGLU)")
C:\Users\srees/.cache\torch\hub\facebookresearch_dinov2_main\dinov2\layers\attention.py:33: UserWarning: xFormers is not available (Attention)
  warnings.warn("xFormers is not available (Attention)")
C:\Users\srees/.cache\torch\hub\facebookresearch_dinov2_main\dinov2\layers\block.py:40: UserWarning: xFormers is not available (Block)
  warnings.warn("xFormers is not available (Block)")
Using device: cuda
Loading DINOv2 ViT-S/14 with LoRA on last 4 blocks...
trainable params: 196,608 || all params: 22,253,184 || trainable%: 0.8835
Loading Whisper-tiny encoder with LoRA on last block...
trainable params: 55,296 || all params: 7,687,680 || trainable%: 0.7193
Loading Stage A weights from models\stageA_best_model.pth

[Data Distribution] Real: 2558  Fake: 7674 (of which SBI: 0)  Total: 10232
[SBI Augmentation] disabled
[Val set] 6100 videos

[DataLoader] physical_batch=2 grad_accum=8 (effective batch=16) num_workers=4
Starting Stage B Training (LoRA fine-tune, raw crops/audio)...
  Batch 4720/5116 | Loss: 0.1420
  Batch 4760/5116 | Loss: 0.0197
  Batch 4800/5116 | Loss: 0.0109
  Batch 4840/5116 | Loss: 0.0069
  Batch 4880/5116 | Loss: 0.0071
  Batch 4920/5116 | Loss: 0.0317
  Batch 4960/5116 | Loss: 0.0073
  Batch 5000/5116 | Loss: 0.0637
  Batch 5040/5116 | Loss: 0.0114
  Batch 5080/5116 | Loss: 0.0207
Epoch 2 | Train Loss: 0.2316 | Train Acc: 0.9664 | Val AUC: 0.9922
Saved checkpoint: models\stageB_checkpoint_epoch2.pth
  New best val AUC: 0.9922 - saved stageB_best_* artifacts
  Batch 40/5116 | Loss: 0.0140
  Batch 80/5116 | Loss: 0.1088
  Batch 120/5116 | Loss: 0.0042
  Batch 160/5116 | Loss: 0.0324
  Batch 200/5116 | Loss: 0.0248
  Batch 240/5116 | Loss: 0.1143
  Batch 280/5116 | Loss: 0.0066
  Batch 320/5116 | Loss: 0.0633
  Batch 360/5116 | Loss: 0.0266
  Batch 400/5116 | Loss: 0.1756
  Batch 440/5116 | Loss: 0.0065
  Batch 480/5116 | Loss: 0.0127
  Batch 520/5116 | Loss: 0.0064
  Batch 560/5116 | Loss: 0.0139
  Batch 600/5116 | Loss: 0.0853
  Batch 640/5116 | Loss: 2.0869
  Batch 680/5116 | Loss: 0.0064
  Batch 720/5116 | Loss: 0.0199
  Batch 760/5116 | Loss: 0.0725
  Batch 800/5116 | Loss: 0.0029
  Batch 840/5116 | Loss: 0.0043
  Batch 880/5116 | Loss: 0.1599
  Batch 920/5116 | Loss: 0.0359
  Batch 960/5116 | Loss: 0.1300
  Batch 1000/5116 | Loss: 0.0165
  Batch 1040/5116 | Loss: 0.3719
  Batch 1080/5116 | Loss: 0.0250
  Batch 1120/5116 | Loss: 1.5707
  Batch 1160/5116 | Loss: 0.0173
  Batch 1200/5116 | Loss: 0.0192
  Batch 1240/5116 | Loss: 3.4882
  Batch 1280/5116 | Loss: 0.3045
  Batch 1320/5116 | Loss: 0.0835
  Batch 1360/5116 | Loss: 0.0198
  Batch 1400/5116 | Loss: 0.0494
  Batch 1440/5116 | Loss: 3.7782
  Batch 1480/5116 | Loss: 0.8152
  Batch 1520/5116 | Loss: 0.7851
  Batch 1560/5116 | Loss: 0.0220
  Batch 1600/5116 | Loss: 0.0345
  Batch 1640/5116 | Loss: 0.0353
  Batch 1680/5116 | Loss: 0.1279
  Batch 1720/5116 | Loss: 0.0005
  Batch 1760/5116 | Loss: 0.2783
  Batch 1800/5116 | Loss: 0.1213
  Batch 1840/5116 | Loss: 0.0378
  Batch 1880/5116 | Loss: 0.0931
  Batch 1920/5116 | Loss: 0.0168
  Batch 1960/5116 | Loss: 0.0009
  Batch 2000/5116 | Loss: 0.1985
  Batch 2040/5116 | Loss: 0.0036
  Batch 2080/5116 | Loss: 0.1438
  Batch 2120/5116 | Loss: 0.0207
  Batch 2160/5116 | Loss: 0.0083
  Batch 2200/5116 | Loss: 0.0315
  Batch 2240/5116 | Loss: 0.3193
  Batch 2280/5116 | Loss: 0.0106
  Batch 2320/5116 | Loss: 0.0100
  Batch 2360/5116 | Loss: 0.0028
  Batch 2400/5116 | Loss: 0.0253
  Batch 2440/5116 | Loss: 0.2415
  Batch 2480/5116 | Loss: 0.0209
  Batch 2520/5116 | Loss: 0.0376
  Batch 2560/5116 | Loss: 0.0102
  Batch 2600/5116 | Loss: 0.0156
  Batch 2640/5116 | Loss: 0.4885
  Batch 2680/5116 | Loss: 0.3107
  Batch 2720/5116 | Loss: 0.0018
  Batch 2760/5116 | Loss: 0.0954
  Batch 2800/5116 | Loss: 0.0118
  Batch 2840/5116 | Loss: 0.0012
  Batch 2880/5116 | Loss: 0.0026
  Batch 2920/5116 | Loss: 0.0100
  Batch 2960/5116 | Loss: 0.0308
  Batch 3000/5116 | Loss: 0.0576
  Batch 3040/5116 | Loss: 0.0359
  Batch 3080/5116 | Loss: 1.8688
  Batch 3120/5116 | Loss: 0.0555
  Batch 3160/5116 | Loss: 0.0479
  Batch 3200/5116 | Loss: 0.0070
  Batch 3240/5116 | Loss: 0.1185
