Using cache found in C:\Users\srees/.cache\torch\hub\facebookresearch_dinov2_main
C:\Users\srees/.cache\torch\hub\facebookresearch_dinov2_main\dinov2\layers\swiglu_ffn.py:51: UserWarning: xFormers is not available (SwiGLU)
  warnings.warn("xFormers is not available (SwiGLU)")
C:\Users\srees/.cache\torch\hub\facebookresearch_dinov2_main\dinov2\layers\attention.py:33: UserWarning: xFormers is not available (Attention)
  warnings.warn("xFormers is not available (Attention)")
C:\Users\srees/.cache\torch\hub\facebookresearch_dinov2_main\dinov2\layers\block.py:40: UserWarning: xFormers is not available (Block)
  warnings.warn("xFormers is not available (Block)")
Using device: cuda
Loading DINOv2 ViT-S/14 with LoRA on last 4 blocks...
trainable params: 196,608 || all params: 22,253,184 || trainable%: 0.8835
Loading Whisper-tiny encoder with LoRA on last block...
trainable params: 55,296 || all params: 7,687,680 || trainable%: 0.7193
Loading Stage A weights from models\stageA_best_model.pth

[Data Distribution] Real: 2558  Fake: 10232 (of which SBI: 2558)  Total: 12790
[SBI Augmentation] ENABLED
[Val set] 6100 videos

[DataLoader] physical_batch=2 grad_accum=8 (effective batch=16) num_workers=4
Starting Stage B Training (LoRA fine-tune, raw crops/audio)...
  Batch 4200/6395 | Loss: 0.0307
  Batch 4240/6395 | Loss: 0.0247
  Batch 4280/6395 | Loss: 0.0011
  Batch 4320/6395 | Loss: 1.3347
  Batch 4360/6395 | Loss: 0.0082
  Batch 4400/6395 | Loss: 0.1854
  Batch 4440/6395 | Loss: 0.0064
  Batch 4480/6395 | Loss: 0.0133
  Batch 4520/6395 | Loss: 0.2052
  Batch 4560/6395 | Loss: 0.0367
  Batch 4600/6395 | Loss: 0.5930
  Batch 4640/6395 | Loss: 1.0294
  Batch 4680/6395 | Loss: 0.0041
  Batch 4720/6395 | Loss: 0.0223
  Batch 4760/6395 | Loss: 0.0211
  Batch 4800/6395 | Loss: 0.0135
  Batch 4840/6395 | Loss: 0.0074
  Batch 4880/6395 | Loss: 0.0051
  Batch 4920/6395 | Loss: 0.0129
  Batch 4960/6395 | Loss: 0.0743
  Batch 5000/6395 | Loss: 0.0043
  Batch 5040/6395 | Loss: 0.0013
  Batch 5080/6395 | Loss: 0.0130
  Batch 5120/6395 | Loss: 0.2517
  Batch 5160/6395 | Loss: 0.0068
  Batch 5200/6395 | Loss: 0.1496
  Batch 5240/6395 | Loss: 0.0111
  Batch 5280/6395 | Loss: 0.1591
  Batch 5320/6395 | Loss: 0.0017
  Batch 5360/6395 | Loss: 0.0139
  Batch 5400/6395 | Loss: 0.0032
  Batch 5440/6395 | Loss: 0.0711
  Batch 5480/6395 | Loss: 0.0021
  Batch 5520/6395 | Loss: 0.0285
  Batch 5560/6395 | Loss: 0.2728
  Batch 5600/6395 | Loss: 0.1795
  Batch 5640/6395 | Loss: 0.0022
  Batch 5680/6395 | Loss: 0.1613
  Batch 5720/6395 | Loss: 0.0004
  Batch 5760/6395 | Loss: 0.0084
  Batch 5800/6395 | Loss: 0.0079
  Batch 5840/6395 | Loss: 0.6662
  Batch 5880/6395 | Loss: 0.0402
  Batch 5920/6395 | Loss: 0.0122
  Batch 5960/6395 | Loss: 0.0439
  Batch 6000/6395 | Loss: 0.0081
  Batch 6040/6395 | Loss: 0.4143
  Batch 6080/6395 | Loss: 0.0145
  Batch 6120/6395 | Loss: 0.0195
  Batch 6160/6395 | Loss: 0.0651
  Batch 6200/6395 | Loss: 0.0379
  Batch 6240/6395 | Loss: 0.0028
  Batch 6280/6395 | Loss: 0.0093
  Batch 6320/6395 | Loss: 0.0039
  Batch 6360/6395 | Loss: 0.0501
Epoch 3 | Train Loss: 0.2071 | Train Acc: 0.9681 | Val AUC: 0.9950
Saved checkpoint: models\stageB_checkpoint_epoch3.pth
  New best val AUC: 0.9950 - saved stageB_best_* artifacts
  Batch 40/6395 | Loss: 0.0646
  Batch 80/6395 | Loss: 0.0423
  Batch 120/6395 | Loss: 0.0503
  Batch 160/6395 | Loss: 0.0069
  Batch 200/6395 | Loss: 0.0336
  Batch 240/6395 | Loss: 0.0014
  Batch 280/6395 | Loss: 0.0475
  Batch 320/6395 | Loss: 0.0059
  Batch 360/6395 | Loss: 0.0062
  Batch 400/6395 | Loss: 0.1449
  Batch 440/6395 | Loss: 0.0958
