Using device: cuda
Loading DINOv2 ViT-S/14 with LoRA on last 4 blocks...
Using cache found in C:\Users\srees/.cache\torch\hub\facebookresearch_dinov2_main
C:\Users\srees/.cache\torch\hub\facebookresearch_dinov2_main\dinov2\layers\swiglu_ffn.py:51: UserWarning: xFormers is not available (SwiGLU)
  warnings.warn("xFormers is not available (SwiGLU)")
C:\Users\srees/.cache\torch\hub\facebookresearch_dinov2_main\dinov2\layers\attention.py:33: UserWarning: xFormers is not available (Attention)
  warnings.warn("xFormers is not available (Attention)")
C:\Users\srees/.cache\torch\hub\facebookresearch_dinov2_main\dinov2\layers\block.py:40: UserWarning: xFormers is not available (Block)
  warnings.warn("xFormers is not available (Block)")
trainable params: 196,608 || all params: 22,253,184 || trainable%: 0.8835
Loading Whisper-tiny encoder with LoRA on last block...
trainable params: 55,296 || all params: 7,687,680 || trainable%: 0.7193
Loading Stage A weights from models\stageA_best_model.pth

[Data Distribution] Real: 2558  Fake: 7674  Total: 10232
[Val set] 6100 videos

[DataLoader] physical_batch=2 grad_accum=8 (effective batch=16) num_workers=4
Starting Stage B Training (LoRA fine-tune, raw crops/audio)...
  Batch 3960/5116 | Loss: 0.0613
  Batch 4000/5116 | Loss: 0.0302
  Batch 4040/5116 | Loss: 0.0664
  Batch 4080/5116 | Loss: 0.0453
  Batch 4120/5116 | Loss: 0.0359
  Batch 4160/5116 | Loss: 0.0661
  Batch 4200/5116 | Loss: 1.9698
  Batch 4240/5116 | Loss: 0.0010
  Batch 4280/5116 | Loss: 0.0443
  Batch 4320/5116 | Loss: 0.0560
  Batch 4360/5116 | Loss: 0.0852
  Batch 4400/5116 | Loss: 0.0050
  Batch 4440/5116 | Loss: 0.0033
  Batch 4480/5116 | Loss: 0.3746
  Batch 4520/5116 | Loss: 0.3765
  Batch 4560/5116 | Loss: 0.4002
  Batch 4600/5116 | Loss: 0.0159
  Batch 4640/5116 | Loss: 0.5142
  Batch 4680/5116 | Loss: 0.0040
  Batch 4720/5116 | Loss: 0.0867
  Batch 4760/5116 | Loss: 0.0077
  Batch 4800/5116 | Loss: 0.0176
  Batch 4840/5116 | Loss: 0.0235
  Batch 4880/5116 | Loss: 0.0027
  Batch 4920/5116 | Loss: 0.8500
  Batch 4960/5116 | Loss: 0.0220
  Batch 5000/5116 | Loss: 0.2362
  Batch 5040/5116 | Loss: 0.0038
  Batch 5080/5116 | Loss: 0.0094
Epoch 2 | Train Loss: 0.2364 | Train Acc: 0.9585 | Val AUC: 0.9952
Saved checkpoint: models\stageB_checkpoint_epoch2.pth
  New best val AUC: 0.9952 - saved stageB_best_* artifacts
  Batch 40/5116 | Loss: 0.0211
  Batch 80/5116 | Loss: 0.0521
  Batch 120/5116 | Loss: 0.1083
  Batch 160/5116 | Loss: 0.0203
  Batch 200/5116 | Loss: 0.1365
  Batch 240/5116 | Loss: 0.1470
  Batch 280/5116 | Loss: 0.1505
  Batch 320/5116 | Loss: 0.0077
  Batch 360/5116 | Loss: 0.6898
  Batch 400/5116 | Loss: 0.6805
  Batch 440/5116 | Loss: 0.0138
  Batch 480/5116 | Loss: 0.0100
  Batch 520/5116 | Loss: 0.0813
  Batch 560/5116 | Loss: 0.0113
  Batch 600/5116 | Loss: 0.2967
  Batch 640/5116 | Loss: 0.2297
  Batch 680/5116 | Loss: 0.0072
  Batch 720/5116 | Loss: 0.0824
  Batch 760/5116 | Loss: 0.0235
  Batch 800/5116 | Loss: 0.0239
  Batch 840/5116 | Loss: 0.0237
  Batch 880/5116 | Loss: 0.0923
  Batch 920/5116 | Loss: 0.9342
  Batch 960/5116 | Loss: 0.0224
  Batch 1000/5116 | Loss: 1.3077
  Batch 1040/5116 | Loss: 0.0071
  Batch 1080/5116 | Loss: 0.0011
  Batch 1120/5116 | Loss: 0.0233
  Batch 1160/5116 | Loss: 2.6519
  Batch 1200/5116 | Loss: 0.2776
  Batch 1240/5116 | Loss: 0.0025
  Batch 1280/5116 | Loss: 0.0077
  Batch 1320/5116 | Loss: 0.0047
  Batch 1360/5116 | Loss: 1.9973
  Batch 1400/5116 | Loss: 0.0210
  Batch 1440/5116 | Loss: 0.0274
  Batch 1480/5116 | Loss: 0.0985
  Batch 1520/5116 | Loss: 0.0009
  Batch 1560/5116 | Loss: 0.0009
  Batch 1600/5116 | Loss: 0.4543
  Batch 1640/5116 | Loss: 3.7655
  Batch 1680/5116 | Loss: 0.0138
  Batch 1720/5116 | Loss: 0.6661
  Batch 1760/5116 | Loss: 0.0046
  Batch 1800/5116 | Loss: 0.1922
  Batch 1840/5116 | Loss: 0.0018
  Batch 1880/5116 | Loss: 0.0453
  Batch 1920/5116 | Loss: 0.0018
  Batch 1960/5116 | Loss: 0.0023
  Batch 2000/5116 | Loss: 0.0033
  Batch 2040/5116 | Loss: 0.0183
  Batch 2080/5116 | Loss: 0.0161
  Batch 2120/5116 | Loss: 0.0476
  Batch 2160/5116 | Loss: 0.0389
  Batch 2200/5116 | Loss: 0.1516
  Batch 2240/5116 | Loss: 0.0494
  Batch 2280/5116 | Loss: 0.0064
  Batch 2320/5116 | Loss: 0.0600
  Batch 2360/5116 | Loss: 0.0478
  Batch 2400/5116 | Loss: 0.1866
